-0.154308,-0.0228711
-0.157895,-0.0124346
-0.148973,-0.00341986
-0.135305,-0.0066139
-0.12908,-0.0185742
-0.131107,-0.0293394
-0.13609,-0.0364731
-0.143499,-0.0407918
-0.15232,-0.0386232
-0.154981,-0.0293463
-0.147048,-0.0217495
-0.135124,-0.0236727
-0.127752,-0.0327502
-0.126287,-0.0430404
-0.129283,-0.0521695
-0.136539,-0.057717
-0.144466,-0.05597
-0.146153,-0.0485893
-0.139702,-0.0429914
-0.130016,-0.0438531
-0.121871,-0.0503057
-0.117571,-0.0603999
-0.119369,-0.0713313
-0.126768,-0.0776094
-0.133699,-0.0761995
-0.134636,-0.0710563
-0.130306,-0.0675788
-0.123393,-0.067195
-0.114916,-0.070955
-0.108543,-0.0807363
-0.109952,-0.092787
-0.117687,-0.0988248
-0.123378,-0.0972314
-0.12359,-0.0941968
-0.121666,-0.0925103
-0.117602,-0.0904038
-0.108827,-0.0912496
-0.100799,-0.100449
-0.10223,-0.112776
-0.110055,-0.117527
-0.113862,-0.115217
-0.112969,-0.114132
-0.113232,-0.113927
-0.111559,-0.109818
-0.10211,-0.10786
-0.0925487,-0.116539
-0.0941364,-0.128629
-0.101574,-0.131449
-0.102741,-0.128305
-0.100299,-0.129348
-0.102411,-0.130654
-0.102578,-0.124722
-0.0921462,-0.12058
-0.0813616,-0.129233
-0.0834591,-0.140948
-0.0903204,-0.141559
-0.0884975,-0.137732
-0.0844684,-0.141181
-0.0883896,-0.144058
-0.090117,-0.136558
-0.0787358,-0.130909
-0.067393,-0.139973
-0.0706441,-0.151066
-0.0770281,-0.149075
-0.0721827,-0.144511
-0.0667467,-0.15029
-0.0724662,-0.154438
-0.0754132,-0.14537
-0.0630636,-0.138686
-0.0517333,-0.148389
-0.0566148,-0.158465
-0.062484,-0.153434
-0.0545156,-0.148008
-0.0477325,-0.155909
-0.0550055,-0.160953
-0.0585986,-0.150383
-0.0451108,-0.143248
-0.0342315,-0.15393
-0.0410984,-0.16278
-0.0464116,-0.15451
-0.0353411,-0.148255
-0.027368,-0.158098
-0.0359603,-0.163691
-0.0396446,-0.151765
-0.0249111,-0.144823
-0.014949,-0.156848
-0.0241585,-0.164344
-0.028966,-0.15276
-0.0149873,-0.145737
-0.00609159,-0.157258
-0.0157779,-0.162984
-0.0190053,-0.149838
-0.00294073,-0.143707
0.00567302,-0.157413
-0.00618646,-0.163498
-0.0106008,-0.148648
0.00593948,-0.140945
0.0153867,-0.153808
0.0047991,-0.15919
0.00253233,-0.144921
0.0199739,-0.140132
0.0268504,-0.155772
0.012098,-0.160397
0.00792966,-0.14238
0.0265873,-0.134045
0.0361857,-0.14779
0.024931,-0.152251
0.0241692,-0.136878
0.0431117,-0.133848
0.0480433,-0.151597
0.0303534,-0.15478
0.0263722,-0.133828
0.0467214,-0.124983
0.0561254,-0.139189
0.0445083,-0.142237
0.0458216,-0.125867
0.0664293,-0.125063
0.0693213,-0.145193
0.0487325,-0.147172
0.0448185,-0.123785
0.0662782,-0.114739
0.0749857,-0.129114
0.0631248,-0.130381
0.0668362,-0.113181
0.0890561,-0.115021
0.0896872,-0.137748
0.0661038,-0.138785
0.0619045,-0.113464
0.0836297,-0.104421
0.0909235,-0.118498
0.0787386,-0.117405
0.0849827,-0.0992429
0.108693,-0.103743
0.106942,-0.128913
0.0804294,-0.129006
0.0757271,-0.102039
0.0970348,-0.0929656
0.102423,-0.106074
0.0900619,-0.101904
0.0991947,-0.0824872
0.124588,-0.089488
0.120763,-0.116876
0.0918012,-0.116126
0.0867019,-0.0879819
0.107181,-0.0790543
0.110401,-0.0907944
0.0981281,-0.0831362
0.110529,-0.0624142
0.137845,-0.0719241
0.132345,-0.101515
0.101459,-0.100309
0.0960119,-0.0717376
0.115149,-0.063372
0.115796,-0.0735803
0.103636,-0.0622159
0.119395,-0.0401936
0.148661,-0.0521523
0.141783,-0.083859
0.109408,-0.0825505
0.103571,-0.0542573
0.120798,-0.0468133
0.118414,-0.055307
0.106288,-0.0399955
0.125373,-0.0165585
0.156597,-0.030719
0.148718,-0.0643128
0.115394,-0.0631877
0.109223,-0.0358403
0.124087,-0.0296839
0.118302,-0.036364
0.106105,-0.016958
0.128416,0.00800552
0.16159,-0.00804167
0.153139,-0.0432457
0.11946,-0.0425765
0.113074,-0.0168336
0.125209,-0.0123575
0.115703,-0.0172197
0.103292,0.00633805
0.128644,0.0329435
0.163739,0.0153972
0.15519,-0.0210796
0.12182,-0.0211037
0.115438,0.00239671
0.12462,0.00475806
0.111173,0.00158464
0.0983982,0.0292023
0.126553,0.0574881
0.163519,0.0388055
0.155357,0.00136086
0.122979,0.000362912
0.116866,0.0209303
0.122936,0.020625
0.105339,0.0188073
0.0919392,0.0501837
0.122471,0.0800581
0.161072,0.0605429
0.153604,0.0224093
0.122726,0.0201694
0.117006,0.0371561
0.119704,0.0336469
0.0975968,0.0328176
0.0830713,0.0676457
0.115271,0.0991152
0.155012,0.0792681
0.148338,0.0409908
0.119321,0.0375751
0.114086,0.0507058
0.113224,0.0437857
0.0863596,0.0438291
0.0702917,0.0820263
0.103541,0.115351
0.144069,0.0959461
0.138481,0.0583396
0.111951,0.0540766
0.107653,0.0632982
0.103486,0.0528647
0.0720432,0.0536206
0.0543637,0.0949684
0.0883151,0.130248
0.129503,0.111892
0.125485,0.0756031
0.10224,0.0706719
0.0995322,0.0757799
0.0925438,0.0615109
0.0568856,0.0625016
0.0376001,0.106418
0.0718827,0.143408
0.113512,0.126403
0.111404,0.0918264
0.0920813,0.086229
0.0914973,0.086893
0.0820955,0.0683188
0.0424905,0.0688585
0.0214313,0.114532
0.0554225,0.15279
0.09697,0.137302
0.0967667,0.104777
0.0816591,0.098564
0.0834547,0.094589
0.0718606,0.0713849
0.0284238,0.0708894
0.00524444,0.117589
0.038114,0.156783
0.0788377,0.143131
0.0803133,0.113206
0.0695254,0.106726
0.0738709,0.0982806
0.0603482,0.0704675
0.013307,0.0686149
-0.012226,0.115801
0.0187894,0.155759
0.0580301,0.1444
0.0610158,0.117769
0.0547091,0.111562
0.0619031,0.0990502
0.0469437,0.0668439
-0.00320527,0.0634048
-0.0310842,0.110547
-0.00245959,0.151053
0.0347818,0.142374
0.0391779,0.119663
0.0375365,0.114269
0.0479394,0.0981652
0.0321801,0.0618496
-0.0204,0.0565954
-0.0504591,0.103107
-0.0246336,0.14387
0.010182,0.138152
0.0159093,0.119892
0.0190979,0.115837
0.0331079,0.0966887
0.0173294,0.0566181
-0.036804,0.0493184
-0.068672,0.0945466
-0.0458517,0.135145
-0.013721,0.132472
-0.00666441,0.118958
0.00152439,0.116584
0.0195681,0.0948212
0.00464217,0.0512146
-0.0500665,0.0414314
-0.0833068,0.0844602
-0.0636719,0.124164
-0.0345403,0.124241
-0.0263584,0.115391
-0.0133203,0.114768
0.0088558,0.0906792
-0.00462745,0.0436704
-0.059202,0.0308949
-0.0936445,0.0707672
-0.0776194,0.108812
-0.0520668,0.111287
-0.0433199,0.106981
-0.0259922,0.108272
7.03947e-05,0.08237
-0.0116187,0.0323606
-0.0655181,0.0163526
-0.101091,0.0523826
-0.0891181,0.0882283
-0.0677363,0.092866
-0.0590873,0.0930651
-0.0381943,0.0965876
-0.008617,0.0696165
-0.0182252,0.0172517
-0.0709446,-0.00198636
-0.107564,0.029769
-0.100001,0.0630777
-0.0833156,0.0697449
-0.0754706,0.0744878
-0.0518442,0.0807296
-0.0191917,0.0536997
-0.0264406,-7.80878e-05
-0.077437,-0.0222119
-0.114879,0.00520075
-0.111824,0.0359352
-0.100077,0.044667
-0.0935353,0.0541065
-0.0678343,0.0637156
-0.0323249,0.0378242
-0.0366757,-0.0162566
-0.0851173,-0.0407807
-0.122776,-0.0176127
-0.12384,0.0105611
-0.116809,0.0212678
-0.111725,0.0353511
-0.0843382,0.0487871
-0.0459352,0.0250439
-0.046631,-0.028434
-0.0914946,-0.0550095
-0.128509,-0.0361309
-0.132969,-0.0107479
-0.130154,0.00144852
-0.126545,0.0196749
-0.0978141,0.0369772
-0.0564854,0.0159773
-0.0528621,-0.0363888
-0.0932728,-0.0649824
-0.128872,-0.0506738
-0.136039,-0.0286094
-0.13704,-0.0158041
-0.135159,0.00567495
-0.105731,0.0265604
-0.0618055,0.00861842
-0.05365,-0.0423272
-0.0892071,-0.0729367
-0.122981,-0.0633856
-0.132409,-0.0450972
-0.137077,-0.0325497
-0.13746,-0.00866613
-0.108255,0.0156064
-0.06233,0.00112869
-0.0497429,-0.0479379
-0.0803236,-0.0802689
-0.111972,-0.0752999
-0.12318,-0.0609638
-0.131308,-0.0493634
-0.134447,-0.0237803
-0.106313,0.00378262
-0.0589515,-0.0068021
-0.0420951,-0.0534949
-0.0676416,-0.0871063
-0.0968074,-0.0863599
-0.109178,-0.0760626
-0.120455,-0.0660958
-0.126763,-0.0395375
-0.100477,-0.00885235
-0.0522574,-0.0152539
-0.0314512,-0.0591613
-0.0520798,-0.0935404
-0.0784716,-0.0965162
-0.0913838,-0.0902496
-0.105501,-0.0825335
-0.115375,-0.0556461
-0.0916628,-0.0219856
-0.0431913,-0.0239609
-0.0188934,-0.0646513
-0.0348391,-0.0991189
-0.0581565,-0.105104
-0.0709102,-0.1027
-0.0874627,-0.0977129
-0.101136,-0.0710224
-0.0805199,-0.0345227
-0.0322883,-0.0319212
-0.00496881,-0.069007
-0.0164658,-0.10281
-0.036314,-0.111002
-0.0480814,-0.112247
-0.0665238,-0.110425
-0.0840164,-0.0844417
-0.0667769,-0.0453568
-0.0191543,-0.0382527
0.0107056,-0.071517
0.00341457,-0.103971
-0.0125213,-0.113628
-0.0224301,-0.118389
-0.0421605,-0.120219
-0.0633524,-0.0955318
-0.0496143,-0.0543361
-0.00295775,-0.0431181
0.0288353,-0.0725901
0.0253731,-0.103159
0.0136761,-0.113669
0.00634885,-0.121922
-0.0141937,-0.127917
-0.0389858,-0.105149
-0.0288828,-0.0624795
0.0163076,-0.0477584
0.0491761,-0.0736003
0.0489246,-0.101789
0.04156,-0.112558
0.0372777,-0.124225
0.0162054,-0.134741
-0.0121373,-0.11437
-0.00582046,-0.0708477
0.0372804,-0.0532716
0.0701799,-0.0756075
0.0723616,-0.10083
0.0692578,-0.111167
0.0682942,-0.125993
0.0468816,-0.1411
0.0151087,-0.123357
0.017593,-0.0795032
0.0579981,-0.0596743
0.0898684,-0.0785397
0.0937131,-0.100121
0.0947673,-0.109263
0.0973266,-0.126839
0.0757967,-0.146359
0.0408996,-0.131286
0.0396985,-0.0875867
0.0769063,-0.0661219
0.106764,-0.0815465
0.11157,-0.0988383
0.11666,-0.106062
0.122866,-0.125904
0.101465,-0.149468
0.0639088,-0.136978
0.0593277,-0.0939009
0.092933,-0.0714185
0.119898,-0.0834216
0.125063,-0.0958217
0.134063,-0.100456
0.143994,-0.122003
0.123043,-0.149072
0.083502,-0.138979
0.076048,-0.0970075
0.10581,-0.0741619
0.129187,-0.0828294
0.134257,-0.0898986
0.147048,-0.0914467
0.160726,-0.114176
0.140593,-0.144163
0.0998755,-0.136296
0.0901629,-0.0959961
0.115925,-0.0735151
0.135141,-0.0790407
0.139724,-0.0805445
0.1561,-0.078695
0.173413,-0.102114
0.154442,-0.134369
0.113414,-0.128547
0.1021,-0.0905082
0.123778,-0.0691211
0.138393,-0.0717644
0.142176,-0.0676556
0.161854,-0.0622676
0.182579,-0.0859104
0.165108,-0.119758
0.124675,-0.115825
0.112434,-0.0806711
0.130005,-0.061121
0.139704,-0.0612462
0.142404,-0.0517072
0.164965,-0.0428333
0.188712,-0.0662813
0.172983,-0.101035
0.133973,-0.0988432
0.12139,-0.0671567
0.134827,-0.0500986
0.139376,-0.0480722
0.140714,-0.0334005
0.165609,-0.0211546
0.19187,-0.0439188
0.178098,-0.0787943
0.141325,-0.0781157
0.128995,-0.050343
0.138415,-0.0362818
0.137819,-0.032466
0.137672,-0.0131016
0.164382,0.00227966
0.192682,-0.019365
0.18115,-0.0536574
0.147452,-0.0543666
0.135983,-0.030993
0.141627,-0.0204718
0.136058,-0.0154206
0.134328,0.00788259
0.162213,0.0258964
0.191927,0.00561959
0.182747,-0.0275708
0.152699,-0.0296791
0.142434,-0.0111833
0.144399,-0.00468626
0.13394,0.00100213
0.130334,0.0273926
0.15847,0.0475334
0.188723,0.0289542
0.181754,-0.00252089
0.155636,-0.0058587
0.146693,0.00762259
0.145053,0.0099823
0.129861,0.0159537
0.124109,0.0447536
0.151586,0.0667321
0.181578,0.0503939
0.176758,0.021403
0.154869,0.0172061
0.147476,0.0258442
0.142596,0.0242196
0.12318,0.0302096
0.11529,0.0607309
0.141451,0.0842388
0.170649,0.0705953
0.168089,0.0446784
0.150785,0.0398646
0.145257,0.0438108
0.137705,0.0382926
0.114759,0.043834
0.10481,0.0751441
0.129015,0.0996543
0.156878,0.0888963
0.156535,0.0663557
0.14388,0.0610217
0.140284,0.0604638
0.130502,0.0512056
0.1046,0.0558462
0.0925151,0.0870715
0.114028,0.112175
0.139958,0.104569
0.141658,0.0857678
0.133538,0.0802085
0.131906,0.0756655
0.120478,0.0631091
0.0923901,0.066581
0.0783042,0.0970027
0.0966866,0.122386
0.120404,0.118128
0.124155,0.103254
0.120535,0.0976577
0.121025,0.0896019
0.108716,0.0740657
0.0793284,0.0758985
0.063441,0.104609
0.0783375,0.129744
0.0995791,0.128702
0.105212,0.117607
0.10576,0.111986
0.108286,0.100851
0.0956691,0.0826223
0.0656496,0.0823402
0.0479706,0.108515
0.0589416,0.132945
0.0773557,0.134955
0.0844794,0.127459
0.0885967,0.121936
0.0929023,0.108352
0.0804401,0.0878976
0.0503377,0.0852245
0.030832,0.1083
0.0375162,0.131784
0.0528174,0.136755
0.0609836,0.13274
0.0679885,0.127617
0.073819,0.112443
0.0620112,0.0904226
0.0324111,0.0853099
0.0111793,0.105003
0.013484,0.12748
0.0256325,0.135345
0.0345173,0.134688
0.0438295,0.130334
0.0510845,0.11449
0.040568,0.0915831
0.0121623,0.0840431
-0.0104999,0.100173
-0.0123729,0.121579
-0.00318361,0.132113
0.00619364,0.134525
0.0172977,0.131204
0.0259543,0.115499
0.0173823,0.0922608
-0.00916,0.0822687
-0.0328855,0.0946792
-0.0385728,0.114884
-0.0320551,0.127679
-0.0224296,0.132701
-0.0100813,0.130571
-7.73379e-05,0.115695
-0.00615781,0.0925754
-0.0302957,0.080119
-0.0547286,0.0887368
-0.063784,0.107603
-0.0596204,0.122151
-0.0500346,0.129254
-0.037019,0.128436
-0.0257561,0.115011
-0.0289094,0.0924134
-0.0502134,0.0775584
-0.074975,0.0824391
-0.0868368,0.0998603
-0.0846375,0.115595
-0.07535,0.124197
-0.0621921,0.124754
-0.0497379,0.113276
-0.0496092,0.0914969
-0.0677397,0.0743143
-0.0924306,0.0755504
-0.106464,0.0913595
-0.10583,0.107586
-0.0971345,0.117
-0.0843894,0.118867
-0.0709123,0.109655
-0.0673715,0.0888698
-0.0822215,0.0694588
-0.106568,0.0672277
-0.122216,0.0812907
-0.122859,0.0973387
-0.115148,0.106937
-0.103428,0.110088
-0.0892002,0.103448
-0.0823081,0.0838853
-0.0939247,0.0625292
-0.11768,0.0572191
-0.134352,0.0695473
-0.135953,0.0848675
-0.129543,0.0941454
-0.119337,0.0985928
-0.104581,0.0947834
-0.0944475,0.0766655
-0.102908,0.0537371
-0.125769,0.0458268
-0.142803,0.0564651
-0.144987,0.0705373
-0.140097,0.0790127
-0.13178,0.0847065
-0.116693,0.0838499
-0.103509,0.0673213
-0.108957,0.0432134
-0.130624,0.03321
-0.147356,0.0422056
-0.149743,0.0545338
-0.146522,0.0617414
-0.140377,0.0685486
-0.125161,0.0706152
-0.109215,0.055721
-0.111883,0.0308027
-0.132111,0.0191895
-0.147948,0.0265588
-0.150224,0.0366543
-0.14883,0.0421271
-0.145142,0.0498215
-0.130111,0.0546427
-0.111898,0.0413613
-0.112222,0.0160197
-0.130951,0.00332688
-0.145502,0.00917904
-0.14752,0.0167263
-0.148178,0.0201832
-0.147268,0.0286537
-0.132828,0.0361521
-0.112968,0.0246206
-0.111463,-0.000539322
-0.128674,-0.013552
-0.141564,-0.0088432
-0.143107,-0.00384507
-0.145842,-0.00241031
-0.147781,0.00688226
-0.134132,0.0170643
-0.11306,0.00750293
-0.110034,-0.0168026
-0.125503,-0.0293457
-0.136169,-0.0253714
-0.13678,-0.0228729
-0.141302,-0.0234856
-0.145852,-0.0134728
-0.132967,-0.000821991
-0.110953,-0.00842587
-0.106594,-0.0314563
-0.120049,-0.0430052
-0.127939,-0.0395743
-0.127156,-0.0396899
-0.133125,-0.0425673
-0.140027,-0.0321983
-0.127936,-0.0175765
-0.105371,-0.0234975
-0.100034,-0.0450815
-0.111445,-0.0553254
-0.116292,-0.0523647
-0.113902,-0.055238
-0.121165,-0.0606162
-0.130347,-0.0503001
-0.1193,-0.034241
-0.0968085,-0.0387606
-0.091103,-0.0587139
-0.100733,-0.0672759
-0.102571,-0.0645389
-0.0985754,-0.0700505
-0.1071,-0.0778901
-0.118551,-0.0677831
-0.108828,-0.0505762
-0.0870244,-0.0537459
-0.0815355,-0.071681
-0.0896375,-0.0779734
-0.0884578,-0.0749518
-0.0827291,-0.0826969
-0.0922572,-0.0927171
-0.10569,-0.0828077
-0.097266,-0.0646486
-0.0764497,-0.0665126
-0.0714862,-0.0821198
-0.0781045,-0.085667
-0.0737281,-0.0819509
-0.0659583,-0.0916201
-0.0760392,-0.10367
-0.0909869,-0.0941244
-0.0836811,-0.0754344
-0.0640456,-0.0763175
-0.0598989,-0.0896037
-0.0651642,-0.090223
-0.057562,-0.0856246
-0.0476057,-0.0970617
-0.0579441,-0.111099
-0.0740807,-0.102163
-0.0678372,-0.0834337
-0.0497052,-0.0837423
-0.0468354,-0.0947933
-0.0510897,-0.0923361
-0.0404522,-0.0866282
-0.0283537,-0.09957
-0.0387882,-0.115398
-0.0558512,-0.107145
-0.0506131,-0.0887209
-0.0342769,-0.0887606
-0.0331225,-0.0975976
-0.0367072,-0.0918549
-0.0232322,-0.084731
-0.00902839,-0.098807
-0.0193484,-0.116101
-0.0369647,-0.108488
-0.0325166,-0.0906448
-0.0181013,-0.0907218
-0.0189597,-0.0974189
-0.022114,-0.0882618
-0.00593756,-0.0794978
0.0103719,-0.0943954
0.000427415,-0.112859
-0.017279,-0.105875
-0.0132912,-0.0889666
-0.000820873,-0.0895168
-0.00392306,-0.0943168
-0.00687111,-0.081811
0.0118186,-0.0713739
0.0301306,-0.0869251
0.0207179,-0.106349
0.00330907,-0.10005
0.00710282,-0.0845097
0.0175292,-0.0860612
0.0118573,-0.0893064
0.0087593,-0.0736227
0.0295825,-0.0615582
0.049566,-0.0775944
0.0406423,-0.0976824
0.0237826,-0.0919993
0.0275604,-0.0781311
0.035794,-0.081083
0.0272173,-0.0830048
0.0236141,-0.064244
0.0461605,-0.0505407
0.0674411,-0.0667962
0.058965,-0.0871203
0.0429646,-0.0818658
0.046991,-0.0698933
0.052989,-0.0745957
0.0412962,-0.0754336
0.0369212,-0.053781
0.0607802,-0.0385366
0.0829189,-0.0548067
0.074782,-0.0749479
0.0598919,-0.069929
0.064364,-0.0600495
0.0680322,-0.0667958
0.0529928,-0.06674
0.0475428,-0.0423672
0.0722047,-0.025646
0.094645,-0.0416105
0.0866695,-0.0609698
0.0731214,-0.0557915
0.0782591,-0.0479731
0.0796076,-0.0568059
0.0611874,-0.0558449
0.054575,-0.0288094
0.0797112,-0.0105945
0.102082,-0.0258323
0.0943222,-0.0437218
0.0826021,-0.0379426
0.0888905,-0.032124
0.0882489,-0.0430815
0.0667846,-0.0412994
0.0592512,-0.0118815
0.084765,0.0075694
0.106871,-0.0067934
0.0995271,-0.0228209
0.0902011,-0.0163197
0.0981451,-0.0127299
0.0958695,-0.0261155
0.0717261,-0.023914
0.0634555,0.00722933
0.0890749,0.0273087
0.110488,0.0136893
0.103492,-0.000323096
0.096794,0.00683918
0.106539,0.00790646
0.102689,-0.00818302
0.0759974,-0.00593846
0.0669178,0.026286
0.0920846,0.0464587
0.112121,0.0335927
0.105184,0.0219114
0.101121,0.02988
0.112631,0.0284348
0.107216,0.00971514
0.078163,0.0119148
0.0682741,0.0447996
0.0925096,0.0647516
0.11062,0.0528541
0.103605,0.0439638
0.102304,0.0530128
0.115684,0.049241
0.108956,0.0281278
0.0780296,0.0302501
0.0675953,0.0633419
0.0906566,0.0827011
0.10653,0.0718796
0.0994889,0.066054
0.101164,0.0762692
0.11658,0.0702348
0.108905,0.0468472
0.0767023,0.0486687
0.0660257,0.0812903
0.0876685,0.0994813
0.100982,0.0896215
0.0938727,0.0868785
0.0985358,0.0981506
0.115942,0.089843
0.107537,0.0642697
0.074522,0.0655148
0.0637397,0.0969586
0.0835732,0.113424
0.0938914,0.104413
0.0865181,0.104744
0.0939628,0.117006
0.113134,0.106564
0.104133,0.0790613
0.0707203,0.0795841
0.0599244,0.10928
0.0775708,0.123609
0.0845183,0.115412
0.0766877,0.118819
0.0866431,0.132056
0.107322,0.119741
0.0978915,0.0906703
0.0645244,0.0903866
0.0538228,0.11784
0.0689658,0.129694
0.0722428,0.12227
0.0637504,0.1287
0.0758527,0.142905
0.0977101,0.129062
0.08799,0.0988714
0.0550716,0.0977818
0.0445404,0.122632
0.0569066,0.131821
0.0562868,0.125198
0.0469339,0.134629
0.0607802,0.149892
0.0834982,0.135021
0.073685,0.104296
0.0416727,0.102533
0.0314779,0.12459
0.0409748,0.131061
0.0364346,0.125304
0.0261485,0.137693
0.0414148,0.15412
0.0647812,0.13876
0.0551831,0.108091
0.0246103,0.105799
0.0150176,0.12493
0.021725,0.128663
0.0134082,0.123768
0.00219736,0.138976
0.0185988,0.156629
0.0424629,0.141296
0.0334409,0.11124
0.00486711,0.108565
-0.00378231,0.124692
0.000379075,0.125686
-0.0114052,0.121574
-0.0234359,0.139353
-0.00611185,0.158212
0.0181838,0.143331
0.0101491,0.114323
-0.0158578,0.11133
-0.0231737,0.124345
-0.0212015,0.122524
-0.0360562,0.118954
-0.0487894,0.138883
-0.0307692,0.158787
-0.00612829,0.144635
-0.0128379,0.116963
-0.0358203,0.113636
-0.0414699,0.123409
-0.0413228,0.118639
-0.0588642,0.115249
-0.0722518,0.136782
-0.0538435,0.157467
-0.0290425,0.1442
-0.0342552,0.118041
-0.0539588,0.114335
-0.0577603,0.120779
-0.0591699,0.11295
-0.0791275,0.109371
-0.0932621,0.131986
-0.0749001,0.153234
-0.0502502,0.141049
-0.0539594,0.116653
-0.0702852,0.112692
-0.0721173,0.115937
-0.0747885,0.105125
-0.0968422,0.101125
-0.11175,0.124419
-0.0937648,0.146102
-0.0694801,0.135219
-0.0716366,0.112839
-0.0844541,0.108789
-0.0841115,0.10902
-0.0876364,0.0952956
-0.11138,0.0905927
-0.127022,0.1141
-0.10969,0.135991
-0.0859892,0.126493
-0.0866347,0.106274
-0.0959305,0.102278
-0.0932851,0.0997035
-0.0973044,0.0831612
-0.122375,0.0775031
-0.138732,0.100801
-0.122318,0.122694
-0.0994265,0.114647
-0.0986516,0.0967362
-0.104448,0.0929899
-0.0993503,0.0878818
-0.103449,0.0686467
-0.129416,0.0617837
-0.146377,0.0844196
-0.131053,0.106004
-0.109169,0.0993064
-0.10712,0.0836867
-0.109533,0.0802624
-0.10194,0.0727892
-0.105827,0.0508901
-0.132405,0.0425006
-0.150004,0.063964
-0.136099,0.0848584
-0.115633,0.0793397
-0.112726,0.0659808
-0.112155,0.063022
-0.102274,0.0534859
-0.105885,0.0291354
-0.132965,0.0191271
-0.151341,0.0391517
-0.139245,0.0591919
-0.120666,0.054875
-0.117382,0.0439574
-0.114262,0.0418453
-0.102304,0.0307989
-0.105532,0.00446513
-0.13291,-0.00700173
-0.152046,0.0115319
-0.141967,0.0306989
-0.125582,0.0276948
-0.12227,0.0194645
-0.116927,0.0186427
-0.103002,0.00670475
-0.10564,-0.0210669
-0.13299,-0.0337491
-0.152723,-0.0166968
-0.144718,0.00159883
-0.130712,9.46688e-06
-0.127632,-0.00530042
-0.120328,-0.00438318
-0.104493,-0.0165574
-0.106265,-0.0451488
-0.133149,-0.0587108
-0.153154,-0.0430496
-0.147086,-0.0255797
-0.135436,-0.0256509
-0.132654,-0.0278391
-0.123472,-0.0247814
-0.105608,-0.0365829
-0.106046,-0.0654223
-0.131805,-0.0795936
-0.151511,-0.0653399
-0.146983,-0.0488174
-0.137428,-0.0475062
-0.134819,-0.0466721
-0.123719,-0.0414024
-0.103643,-0.0525516
-0.102252,-0.0813903
-0.126226,-0.0962235
-0.145084,-0.0837219
-0.141753,-0.0686127
-0.134126,-0.0664288
-0.131741,-0.0630617
-0.118954,-0.0558693
-0.0968192,-0.0663847
-0.0934774,-0.0952048
-0.11541,-0.110915
-0.133281,-0.100601
-0.13119,-0.0874082
-0.125706,-0.0848749
-0.124006,-0.0794469
-0.110194,-0.0705337
-0.0865738,-0.0802582
-0.0815467,-0.108791
-0.101519,-0.125272
-0.118524,-0.117189
-0.117873,-0.105999
-0.114817,-0.103249
-0.11429,-0.0958703
-0.100117,-0.0850743
-0.075532,-0.0934852
-0.0689792,-0.121114
-0.086926,-0.13792
-0.102973,-0.13178
-0.103658,-0.122396
-0.102966,-0.119382
-0.103768,-0.110068
-0.0895829,-0.0971765
-0.0642464,-0.103741
-0.0560425,-0.129884
-0.0716456,-0.146616
-0.0863763,-0.14217
-0.0879861,-0.134479
-0.0892884,-0.131322
-0.0913246,-0.120319
-0.0772703,-0.105371
-0.0512199,-0.109843
-0.0411282,-0.134241
-0.0540272,-0.150808
-0.0670551,-0.14808
-0.0691364,-0.142266
-0.0720656,-0.139444
-0.07533,-0.12737
-0.0617056,-0.110759
-0.0351952,-0.113239
-0.0232936,-0.135953
-0.0335284,-0.152481
-0.0448682,-0.151599
-0.0473361,-0.147896
-0.0519041,-0.145913
-0.0567946,-0.133341
-0.0442787,-0.115332
-0.0179135,-0.115758
-0.00464366,-0.13663
-0.0125987,-0.152914
-0.0224962,-0.153565
-0.025364,-0.15176
-0.0316056,-0.150695
-0.038474,-0.137767
-0.0275946,-0.118218
-0.0017591,-0.116197
0.0126574,-0.134799
0.00684002,-0.150345
-0.00152305,-0.151953
-0.00438835,-0.151666
-0.0119224,-0.151537
-0.0207088,-0.138392
-0.0115608,-0.117245
0.0137509,-0.112601
0.0293617,-0.128781
0.02573,-0.143343
0.0191849,-0.145567
0.0168916,-0.146711
0.0085341,-0.147845
-0.00206358,-0.134903
0.00530447,-0.112395
0.0300775,-0.105297
0.0467873,-0.119219
0.0452003,-0.132757
0.0406064,-0.135403
0.0393098,-0.138039
0.0304229,-0.140877
0.0179785,-0.128607
0.0234392,-0.105044
0.0475526,-0.0957961
0.0650789,-0.10773
0.0652112,-0.120226
0.0625785,-0.123102
0.062581,-0.127329
0.0533092,-0.132318
0.0388803,-0.121158
0.0422586,-0.0968718
0.0654846,-0.0858805
0.0833401,-0.0961661
0.0846582,-0.10758
0.0838257,-0.110469
0.085225,-0.116362
0.0754782,-0.123853
0.0587616,-0.114077
0.059781,-0.08928
0.0817385,-0.0768779
0.0992199,-0.0857076
0.101021,-0.095766
0.101722,-0.0982153
0.104498,-0.105612
0.0940858,-0.11563
0.0748041,-0.107144
0.0733065,-0.0817659
0.0936984,-0.0680691
0.110163,-0.0753718
0.111885,-0.0835036
0.114049,-0.0848214
0.11835,-0.0933453
0.107283,-0.105642
0.0854914,-0.0980885
0.081719,-0.07193
0.100588,-0.0570176
0.115704,-0.0626672
0.117156,-0.068269
0.121089,-0.0678381
0.127359,-0.0772223
0.115939,-0.091607
0.0920779,-0.0847266
0.0866547,-0.0578373
0.104304,-0.0421076
0.117939,-0.0462624
0.119143,-0.0490425
0.125291,-0.0466423
0.133976,-0.0569894
0.12249,-0.0735331
0.0970523,-0.067336
