-0.000634223,-0.00143123
-0.000633268,-0.001431
-0.000632313,-0.00143077
-0.000631358,-0.00143055
-0.000630405,-0.00143032
-0.000629452,-0.00143009
-0.000628499,-0.00142986
-0.000627548,-0.00142963
-0.000626597,-0.00142941
-0.000625646,-0.00142918
-0.000624697,-0.00142895
-0.000623748,-0.00142872
-0.0006228,-0.00142849
-0.000621852,-0.00142826
-0.000620905,-0.00142803
-0.000619959,-0.00142781
-0.000619013,-0.00142758
-0.000618069,-0.00142735
-0.000617124,-0.00142712
-0.000616181,-0.00142689
-0.000615238,-0.00142666
-0.000614296,-0.00142643
-0.000613354,-0.0014262
-0.000612414,-0.00142597
-0.000611473,-0.00142575
-0.000610534,-0.00142552
-0.000609595,-0.00142529
-0.000608657,-0.00142506
-0.00060772,-0.00142483
-0.000606783,-0.0014246
-0.000605847,-0.00142437
-0.000604911,-0.00142414
-0.000603976,-0.00142391
-0.000603042,-0.00142368
-0.000602109,-0.00142345
-0.000601176,-0.00142322
-0.000600243,-0.00142299
-0.000599312,-0.00142276
-0.00059838,-0.00142253
-0.000597451,-0.0014223
-0.000596522,-0.00142207
-0.000595593,-0.00142184
-0.000594664,-0.00142161
-0.000593737,-0.00142138
-0.00059281,-0.00142115
-0.000591883,-0.00142092
-0.000590958,-0.00142069
-0.000590033,-0.00142046
-0.000589108,-0.00142023
-0.000588185,-0.00142
-0.000587262,-0.00141977
-0.000586339,-0.00141954
-0.000585418,-0.00141931
-0.000584496,-0.00141908
-0.000583576,-0.00141885
-0.000582656,-0.00141862
-0.000581737,-0.00141838
-0.000580818,-0.00141815
-0.0005799,-0.00141792
-0.000578983,-0.00141769
-0.000578067,-0.00141746
-0.000577151,-0.00141723
-0.000576235,-0.001417
-0.000575321,-0.00141677
-0.000574406,-0.00141654
-0.000573493,-0.0014163
-0.00057258,-0.00141607
-0.000571668,-0.00141584
-0.000570756,-0.00141561
-0.000569846,-0.00141538
-0.000568935,-0.00141515
-0.000568026,-0.00141492
-0.000567117,-0.00141468
-0.000566208,-0.00141445
-0.0005653,-0.00141422
-0.000564393,-0.00141399
-0.000563487,-0.00141376
-0.000562581,-0.00141353
-0.000561675,-0.00141329
-0.000560771,-0.00141306
-0.000559867,-0.00141283
-0.000558963,-0.0014126
-0.000558061,-0.00141236
-0.000557158,-0.00141213
-0.000556257,-0.0014119
-0.000555356,-0.00141167
-0.000554456,-0.00141144
-0.000553556,-0.0014112
-0.000552657,-0.00141097
-0.000551758,-0.00141074
-0.00055086,-0.00141051
-0.000549963,-0.00141027
-0.000549067,-0.00141004
-0.000548171,-0.00140981
-0.000547275,-0.00140957
-0.00054638,-0.00140934
-0.000545486,-0.00140911
-0.000544593,-0.00140888
-0.0005437,-0.00140864
-0.000542807,-0.00140841
-0.000541915,-0.00140818
-0.000541024,-0.00140794
-0.000540134,-0.00140771
-0.000539244,-0.00140748
-0.000538354,-0.00140724
-0.000537466,-0.00140701
-0.000536578,-0.00140678
-0.00053569,-0.00140654
-0.000534803,-0.00140631
-0.000533917,-0.00140608
-0.000533031,-0.00140584
-0.000532146,-0.00140561
-0.000531261,-0.00140538
-0.000530377,-0.00140514
-0.000529494,-0.00140491
-0.000528611,-0.00140467
-0.000527729,-0.00140444
-0.000526848,-0.00140421
-0.000525967,-0.00140397
-0.000525086,-0.00140374
-0.000524206,-0.0014035
-0.000523327,-0.00140327
-0.000522449,-0.00140304
-0.000521571,-0.0014028
-0.000520693,-0.00140257
-0.000519816,-0.00140233
-0.00051894,-0.0014021
-0.000518064,-0.00140186
-0.000517189,-0.00140163
-0.000516315,-0.00140139
-0.000515441,-0.00140116
-0.000514567,-0.00140093
-0.000513695,-0.00140069
-0.000512822,-0.00140046
-0.000511951,-0.00140022
-0.00051108,-0.00139999
-0.000510209,-0.00139975
-0.000509339,-0.00139952
-0.00050847,-0.00139928
-0.000507601,-0.00139905
-0.000506733,-0.00139881
-0.000505866,-0.00139858
-0.000504999,-0.00139834
-0.000504132,-0.00139811
-0.000503267,-0.00139787
-0.000502401,-0.00139764
-0.000501537,-0.0013974
-0.000500672,-0.00139717
-0.000499809,-0.00139693
-0.000498946,-0.00139669
-0.000498083,-0.00139646
-0.000497222,-0.00139622
-0.00049636,-0.00139599
-0.0004955,-0.00139575
-0.000494639,-0.00139552
-0.00049378,-0.00139528
-0.000492921,-0.00139505
-0.000492062,-0.00139481
-0.000491205,-0.00139457
-0.000490347,-0.00139434
-0.00048949,-0.0013941
-0.000488634,-0.00139387
-0.000487779,-0.00139363
-0.000486923,-0.00139339
-0.000486069,-0.00139316
-0.000485215,-0.00139292
-0.000484362,-0.00139268
-0.000483509,-0.00139245
-0.000482656,-0.00139221
-0.000481805,-0.00139198
-0.000480953,-0.00139174
-0.000480103,-0.0013915
-0.000479253,-0.00139127
-0.000478403,-0.00139103
-0.000477554,-0.00139079
-0.000476706,-0.00139056
-0.000475858,-0.00139032
-0.000475011,-0.00139008
-0.000474164,-0.00138985
-0.000473318,-0.00138961
-0.000472472,-0.00138937
-0.000471627,-0.00138914
-0.000470782,-0.0013889
-0.000469938,-0.00138866
-0.000469095,-0.00138842
-0.000468252,-0.00138819
-0.000467409,-0.00138795
-0.000466568,-0.00138771
-0.000465726,-0.00138748
-0.000464885,-0.00138724
-0.000464045,-0.001387
-0.000463205,-0.00138676
-0.000462366,-0.00138653
-0.000461528,-0.00138629
-0.00046069,-0.00138605
-0.000459852,-0.00138581
-0.000459015,-0.00138558
-0.000458179,-0.00138534
-0.000457343,-0.0013851
-0.000456507,-0.00138486
-0.000455672,-0.00138462
-0.000454838,-0.00138439
-0.000454004,-0.00138415
-0.000453171,-0.00138391
-0.000452338,-0.00138367
-0.000451506,-0.00138344
-0.000450674,-0.0013832
-0.000449843,-0.00138296
-0.000449013,-0.00138272
-0.000448183,-0.00138248
-0.000447353,-0.00138224
-0.000446524,-0.00138201
-0.000445696,-0.00138177
-0.000444868,-0.00138153
-0.00044404,-0.00138129
-0.000443213,-0.00138105
-0.000442387,-0.00138081
-0.000441561,-0.00138058
-0.000440736,-0.00138034
-0.000439911,-0.0013801
-0.000439086,-0.00137986
-0.000438263,-0.00137962
-0.000437439,-0.00137938
-0.000436617,-0.00137914
-0.000435794,-0.0013789
-0.000434973,-0.00137867
-0.000434152,-0.00137843
-0.000433331,-0.00137819
-0.000432511,-0.00137795
-0.000431691,-0.00137771
-0.000430872,-0.00137747
-0.000430053,-0.00137723
-0.000429235,-0.00137699
-0.000428418,-0.00137675
-0.0004276,-0.00137651
-0.000426784,-0.00137627
-0.000425968,-0.00137604
-0.000425152,-0.0013758
-0.000424337,-0.00137556
-0.000423523,-0.00137532
-0.000422709,-0.00137508
-0.000421895,-0.00137484
-0.000421082,-0.0013746
-0.00042027,-0.00137436
-0.000419458,-0.00137412
-0.000418646,-0.00137388
-0.000417835,-0.00137364
-0.000417025,-0.0013734
-0.000416215,-0.00137316
-0.000415405,-0.00137292
-0.000414596,-0.00137268
-0.000413788,-0.00137244
-0.00041298,-0.0013722
-0.000412172,-0.00137196
-0.000411366,-0.00137172
-0.000410559,-0.00137148
-0.000409752,-0.00137124
-0.000408949,-0.001371
-0.000408143,-0.00137076
-0.000407338,-0.00137052
-0.000406534,-0.00137028
-0.000405731,-0.00137004
-0.000404928,-0.0013698
-0.000404125,-0.00136956
-0.000403323,-0.00136932
-0.000402522,-0.00136908
-0.000401721,-0.00136883
-0.00040092,-0.00136859
-0.00040012,-0.00136835
-0.000399321,-0.00136811
-0.000398522,-0.00136787
-0.000397723,-0.00136763
-0.000396925,-0.00136739
-0.000396128,-0.00136715
-0.000395331,-0.00136691
-0.000394534,-0.00136667
-0.000393738,-0.00136643
-0.000392942,-0.00136619
-0.000392147,-0.00136594
-0.000391353,-0.0013657
-0.000390558,-0.00136546
-0.000389765,-0.00136522
-0.000388972,-0.00136498
-0.000388179,-0.00136474
-0.000387387,-0.0013645
-0.000386595,-0.00136425
-0.000385804,-0.00136401
-0.000385013,-0.00136377
-0.000384223,-0.00136353
-0.000383433,-0.00136329
-0.000382643,-0.00136305
-0.000381855,-0.00136281
-0.000381066,-0.00136256
-0.000380278,-0.00136232
-0.000379491,-0.00136208
-0.000378704,-0.00136184
-0.000377917,-0.0013616
-0.000377131,-0.00136135
-0.000376346,-0.00136111
-0.000375561,-0.00136087
-0.000374776,-0.00136063
-0.000373992,-0.00136039
-0.000373208,-0.00136014
-0.000372425,-0.0013599
-0.000371643,-0.00135966
-0.00037086,-0.00135942
-0.000370079,-0.00135918
-0.000369297,-0.00135893
-0.000368516,-0.00135869
-0.000367736,-0.00135845
-0.000366956,-0.00135821
-0.000366177,-0.00135796
-0.000365398,-0.00135772
-0.000364619,-0.00135748
-0.000363841,-0.00135724
-0.000363064,-0.00135699
-0.000362287,-0.00135675
-0.00036151,-0.00135651
-0.000360734,-0.00135627
-0.000359958,-0.00135602
-0.000359183,-0.00135578
-0.000358408,-0.00135554
-0.000357634,-0.00135529
-0.00035686,-0.00135505
-0.000356087,-0.00135481
-0.000355314,-0.00135456
-0.000354541,-0.00135432
-0.000353769,-0.00135408
-0.000352998,-0.00135384
-0.000352227,-0.00135359
-0.000351456,-0.00135335
-0.000350686,-0.00135311
-0.000349916,-0.00135286
-0.000349147,-0.00135262
-0.000348378,-0.00135238
-0.00034761,-0.00135213
-0.000346842,-0.00135189
-0.000346074,-0.00135164
-0.000345307,-0.0013514
-0.000344541,-0.00135116
-0.000343775,-0.00135091
-0.000343009,-0.00135067
-0.000342244,-0.00135043
-0.000341479,-0.00135018
-0.000340715,-0.00134994
-0.000339951,-0.0013497
-0.000339187,-0.00134945
-0.000338424,-0.00134921
-0.000337662,-0.00134896
-0.0003369,-0.00134872
-0.000336138,-0.00134848
-0.000335377,-0.00134823
-0.000334616,-0.00134799
-0.000333856,-0.00134774
-0.000333096,-0.0013475
-0.000332337,-0.00134725
-0.000331578,-0.00134701
-0.000330819,-0.00134677
-0.000330061,-0.00134652
-0.000329304,-0.00134628
-0.000328546,-0.00134603
-0.00032779,-0.00134579
-0.000327033,-0.00134554
-0.000326278,-0.0013453
-0.000325522,-0.00134505
-0.000324767,-0.00134481
-0.000324013,-0.00134457
-0.000323258,-0.00134432
-0.000322505,-0.00134408
-0.000321752,-0.00134383
-0.000320999,-0.00134359
-0.000320246,-0.00134334
-0.000319494,-0.0013431
-0.000318743,-0.00134285
-0.000317992,-0.00134261
-0.000317241,-0.00134236
-0.000316491,-0.00134212
-0.000315741,-0.00134187
-0.000314992,-0.00134163
-0.000314243,-0.00134138
-0.000313495,-0.00134114
-0.000312747,-0.00134089
-0.000311999,-0.00134065
-0.000311252,-0.0013404
-0.000310505,-0.00134015
-0.000309759,-0.00133991
-0.000309013,-0.00133966
-0.000308267,-0.00133942
-0.000307522,-0.00133917
-0.000306778,-0.00133893
-0.000306033,-0.00133868
-0.00030529,-0.00133844
-0.000304546,-0.00133819
-0.000303803,-0.00133794
-0.000303061,-0.0013377
-0.000302319,-0.00133745
-0.000301577,-0.00133721
-0.000300836,-0.00133696
-0.000300095,-0.00133671
-0.000299355,-0.00133647
-0.000298615,-0.00133622
-0.000297875,-0.00133598
-0.000297136,-0.00133573
-0.000296397,-0.00133548
-0.000295659,-0.00133524
-0.000294921,-0.00133499
-0.000294184,-0.00133475
-0.000293447,-0.0013345
-0.00029271,-0.00133425
-0.000291974,-0.00133401
-0.000291238,-0.00133376
-0.000290503,-0.00133351
-0.000289768,-0.00133327
-0.000289033,-0.00133302
-0.000288299,-0.00133277
-0.000287565,-0.00133253
-0.000286832,-0.00133228
-0.000286099,-0.00133204
-0.000285367,-0.00133179
-0.000284635,-0.00133154
-0.000283903,-0.00133129
-0.000283172,-0.00133105
-0.000282441,-0.0013308
-0.000281711,-0.00133055
-0.000280981,-0.00133031
-0.000280251,-0.00133006
-0.000279522,-0.00132981
-0.000278793,-0.00132957
-0.000278065,-0.00132932
-0.000277337,-0.00132907
-0.000276609,-0.00132883
-0.000275882,-0.00132858
-0.000275155,-0.00132833
-0.000274429,-0.00132808
-0.000273703,-0.00132784
-0.000272977,-0.00132759
-0.000272252,-0.00132734
-0.000271528,-0.00132709
-0.000270803,-0.00132685
-0.000270079,-0.0013266
-0.000269356,-0.00132635
-0.000268632,-0.0013261
-0.00026791,-0.00132586
-0.000267188,-0.00132561
-0.000266466,-0.00132536
-0.000265744,-0.00132511
-0.000265023,-0.00132487
-0.000264302,-0.00132462
-0.000263582,-0.00132437
-0.000262862,-0.00132412
-0.000262143,-0.00132387
-0.000261423,-0.00132363
-0.000260704,-0.00132338
-0.000259986,-0.00132313
-0.000259268,-0.00132288
-0.000258551,-0.00132263
-0.000257834,-0.00132239
-0.000257117,-0.00132214
-0.000256401,-0.00132189
-0.000255685,-0.00132164
-0.000254969,-0.00132139
-0.000254254,-0.00132114
-0.000253539,-0.0013209
-0.000252825,-0.00132065
-0.000252111,-0.0013204
-0.000251397,-0.00132015
-0.000250684,-0.0013199
-0.000249971,-0.00131965
-0.000249259,-0.0013194
-0.000248547,-0.00131916
-0.000247835,-0.00131891
-0.000247124,-0.00131866
-0.000246411,-0.00131841
-0.000245702,-0.00131816
-0.000244992,-0.00131791
-0.000244282,-0.00131766
-0.000243573,-0.00131741
-0.000242864,-0.00131717
-0.000242155,-0.00131692
-0.000241447,-0.00131667
-0.000240739,-0.00131642
-0.000240032,-0.00131617
-0.000239325,-0.00131592
-0.000238618,-0.00131567
-0.000237912,-0.00131542
-0.000237206,-0.00131517
-0.0002365,-0.00131492
-0.000235795,-0.00131467
-0.000235091,-0.00131442
-0.000234386,-0.00131418
-0.000233682,-0.00131393
-0.000232979,-0.00131368
-0.000232275,-0.00131343
-0.000231573,-0.00131318
-0.00023087,-0.00131293
-0.000230168,-0.00131268
-0.000229466,-0.00131243
-0.000228765,-0.00131218
-0.000228064,-0.00131193
-0.000227363,-0.00131168
-0.000226663,-0.00131143
-0.000225963,-0.00131118
-0.000225264,-0.00131093
-0.000224565,-0.00131068
-0.000223866,-0.00131043
-0.000223168,-0.00131018
-0.00022247,-0.00130993
-0.000221772,-0.00130968
-0.000221075,-0.00130943
-0.000220378,-0.00130918
-0.000219681,-0.00130893
-0.000218985,-0.00130868
-0.00021829,-0.00130843
-0.000217594,-0.00130818
-0.000216899,-0.00130793
-0.000216205,-0.00130768
-0.00021551,-0.00130743
-0.000214816,-0.00130718
-0.000214123,-0.00130693
-0.00021343,-0.00130668
-0.000212737,-0.00130643
-0.000212045,-0.00130617
-0.000211352,-0.00130592
-0.000210661,-0.00130567
-0.000209969,-0.00130542
-0.000209278,-0.00130517
-0.000208588,-0.00130492
-0.000207898,-0.00130467
-0.000207208,-0.00130442
-0.000206518,-0.00130417
-0.000205829,-0.00130392
-0.00020514,-0.00130367
-0.000204452,-0.00130342
-0.000203764,-0.00130316
-0.000203076,-0.00130291
-0.000202389,-0.00130266
-0.000201702,-0.00130241
-0.000201015,-0.00130216
-0.000200329,-0.00130191
-0.000199643,-0.00130166
-0.000198958,-0.00130141
-0.000198272,-0.00130115
-0.000197588,-0.0013009
-0.000196903,-0.00130065
-0.000196219,-0.0013004
-0.000195535,-0.00130015
-0.000194852,-0.0012999
-0.000194169,-0.00129965
-0.000193486,-0.00129939
-0.000192804,-0.00129914
-0.000192122,-0.00129889
-0.00019144,-0.00129864
-0.000190759,-0.00129839
-0.000190078,-0.00129814
-0.000189398,-0.00129788
-0.000188717,-0.00129763
-0.000188038,-0.00129738
-0.000187358,-0.00129713
-0.000186679,-0.00129688
-0.000186,-0.00129662
-0.000185322,-0.00129637
-0.000184644,-0.00129612
-0.000183966,-0.00129587
-0.000183288,-0.00129562
-0.000182611,-0.00129536
-0.000181935,-0.00129511
-0.000181258,-0.00129486
-0.000180582,-0.00129461
-0.000179907,-0.00129435
-0.000179232,-0.0012941
-0.000178557,-0.00129385
-0.000177882,-0.0012936
-0.000177208,-0.00129334
-0.000176534,-0.00129309
-0.00017586,-0.00129284
-0.000175187,-0.00129259
-0.000174514,-0.00129233
-0.000173842,-0.00129208
-0.00017317,-0.00129183
-0.000172498,-0.00129158
-0.000171826,-0.00129132
-0.000171155,-0.00129107
-0.000170484,-0.00129082
-0.000169814,-0.00129056
-0.000169144,-0.00129031
-0.000168474,-0.00129006
-0.000167805,-0.0012898
-0.000167135,-0.00128955
-0.000166467,-0.0012893
-0.000165798,-0.00128905
-0.00016513,-0.00128879
-0.000164462,-0.00128854
-0.000163795,-0.00128829
-0.000163128,-0.00128803
-0.000162461,-0.00128778
-0.000161795,-0.00128753
-0.000161129,-0.00128727
-0.000160463,-0.00128702
-0.000159798,-0.00128677
-0.000159133,-0.00128651
-0.000158468,-0.00128626
-0.000157804,-0.001286
-0.00015714,-0.00128575
-0.000156476,-0.0012855
-0.000155813,-0.00128524
-0.00015515,-0.00128499
-0.000154487,-0.00128474
-0.000153825,-0.00128448
-0.000153163,-0.00128423
-0.000152501,-0.00128397
-0.00015184,-0.00128372
-0.000151179,-0.00128347
-0.000150518,-0.00128321
-0.000149858,-0.00128296
-0.000149198,-0.0012827
-0.000148538,-0.00128245
-0.000147879,-0.0012822
-0.000147219,-0.00128194
-0.000146561,-0.00128169
-0.000145902,-0.00128143
-0.000145244,-0.00128118
-0.000144587,-0.00128092
-0.000143929,-0.00128067
-0.000143272,-0.00128042
-0.000142615,-0.00128016
-0.000141959,-0.00127991
-0.000141303,-0.00127965
-0.000140647,-0.0012794
-0.000139992,-0.00127914
-0.000139337,-0.00127889
-0.000138682,-0.00127863
-0.000138028,-0.00127838
-0.000137373,-0.00127812
-0.00013672,-0.00127787
-0.000136066,-0.00127761
-0.000135413,-0.00127736
-0.00013476,-0.0012771
-0.000134108,-0.00127685
-0.000133456,-0.00127659
-0.000132804,-0.00127634
-0.000132152,-0.00127608
-0.000131501,-0.00127583
-0.00013085,-0.00127557
-0.000130199,-0.00127532
-0.000129549,-0.00127506
-0.000128899,-0.00127481
-0.00012825,-0.00127455
-0.0001276,-0.0012743
-0.000126951,-0.00127404
-0.000126303,-0.00127379
-0.000125654,-0.00127353
-0.000125006,-0.00127328
-0.000124359,-0.00127302
-0.000123712,-0.00127276
-0.000123064,-0.00127251
-0.000122417,-0.00127225
-0.000121771,-0.001272
-0.000121125,-0.00127174
-0.000120479,-0.00127149
-0.000119834,-0.00127123
-0.000119189,-0.00127097
-0.000118544,-0.00127072
-0.000117899,-0.00127046
-0.000117255,-0.00127021
-0.000116611,-0.00126995
-0.000115967,-0.00126969
-0.000115324,-0.00126944
-0.000114681,-0.00126918
-0.000114039,-0.00126893
-0.000113396,-0.00126867
-0.000112754,-0.00126841
-0.000112112,-0.00126816
-0.000111471,-0.0012679
-0.00011083,-0.00126764
-0.000110189,-0.00126739
-0.000109549,-0.00126713
-0.000108908,-0.00126687
-0.000108269,-0.00126662
-0.000107629,-0.00126636
-0.00010699,-0.00126611
-0.000106351,-0.00126585
-0.000105712,-0.00126559
-0.000105074,-0.00126534
-0.000104435,-0.00126508
-0.0001038,-0.00126482
-0.000103161,-0.00126456
-0.000102524,-0.00126431
-0.000101887,-0.00126405
-0.000101251,-0.00126379
-0.000100614,-0.00126354
-9.99785e-05,-0.00126328
-9.93429e-05,-0.00126302
-9.87077e-05,-0.00126277
-9.80727e-05,-0.00126251
-9.74381e-05,-0.00126225
-9.68037e-05,-0.00126199
-9.61697e-05,-0.00126174
-9.5536e-05,-0.00126148
-9.49025e-05,-0.00126122
-9.42694e-05,-0.00126097
-9.36366e-05,-0.00126071
-9.3004e-05,-0.00126045
-9.23718e-05,-0.00126019
-9.17399e-05,-0.00125994
-9.11083e-05,-0.00125968
-9.04769e-05,-0.00125942
-8.98459e-05,-0.00125916
-8.92152e-05,-0.00125891
-8.85847e-05,-0.00125865
-8.79546e-05,-0.00125839
-8.73248e-05,-0.00125813
-8.66953e-05,-0.00125787
-8.6066e-05,-0.00125762
-8.54371e-05,-0.00125736
-8.48085e-05,-0.0012571
-8.41801e-05,-0.00125684
-8.35521e-05,-0.00125658
-8.29243e-05,-0.00125633
-8.22969e-05,-0.00125607
-8.16697e-05,-0.00125581
-8.10429e-05,-0.00125555
-8.04163e-05,-0.00125529
-7.979e-05,-0.00125504
-7.91641e-05,-0.00125478
-7.85384e-05,-0.00125452
-7.7913e-05,-0.00125426
-7.72879e-05,-0.001254
-7.66631e-05,-0.00125374
-7.60386e-05,-0.00125349
-7.54144e-05,-0.00125323
-7.47905e-05,-0.00125297
-7.41669e-05,-0.00125271
-7.35435e-05,-0.00125245
-7.29205e-05,-0.00125219
-7.22978e-05,-0.00125193
-7.16753e-05,-0.00125167
-7.10531e-05,-0.00125142
-7.04312e-05,-0.00125116
-6.98097e-05,-0.0012509
-6.91884e-05,-0.00125064
-6.85673e-05,-0.00125038
-6.79466e-05,-0.00125012
-6.73262e-05,-0.00124986
-6.67061e-05,-0.0012496
-6.60862e-05,-0.00124934
-6.54666e-05,-0.00124908
-6.48474e-05,-0.00124883
-6.42284e-05,-0.00124857
-6.36097e-05,-0.00124831
-6.29912e-05,-0.00124805
-6.23731e-05,-0.00124779
-6.17553e-05,-0.00124753
-6.11377e-05,-0.00124727
-6.05204e-05,-0.00124701
-5.99035e-05,-0.00124675
-5.92868e-05,-0.00124649
-5.86703e-05,-0.00124623
-5.80542e-05,-0.00124597
-5.74383e-05,-0.00124571
-5.68228e-05,-0.00124545
-5.62075e-05,-0.00124519
-5.55925e-05,-0.00124493
-5.49778e-05,-0.00124467
-5.43634e-05,-0.00124441
-5.37492e-05,-0.00124415
-5.31353e-05,-0.00124389
-5.25218e-05,-0.00124363
-5.19085e-05,-0.00124337
-5.12954e-05,-0.00124311
-5.06827e-05,-0.00124285
-5.00702e-05,-0.00124259
-4.9458e-05,-0.00124233
-4.88461e-05,-0.00124207
-4.82345e-05,-0.00124181
-4.76232e-05,-0.00124155
-4.70121e-05,-0.00124129
-4.64013e-05,-0.00124103
-4.57908e-05,-0.00124077
-4.51806e-05,-0.00124051
-4.45706e-05,-0.00124025
-4.3961e-05,-0.00123999
-4.33516e-05,-0.00123973
-4.27424e-05,-0.00123947
-4.21336e-05,-0.00123921
-4.1525e-05,-0.00123895
-4.09167e-05,-0.00123869
-4.03087e-05,-0.00123843
-3.9701e-05,-0.00123817
-3.90935e-05,-0.0012379
-3.84863e-05,-0.00123764
-3.78794e-05,-0.00123738
-3.72728e-05,-0.00123712
-3.66664e-05,-0.00123686
-3.60603e-05,-0.0012366
-3.54545e-05,-0.00123634
-3.4849e-05,-0.00123608
-3.42437e-05,-0.00123582
-3.36387e-05,-0.00123555
-3.3034e-05,-0.00123529
-3.24295e-05,-0.00123503
-3.18254e-05,-0.00123477
-3.12214e-05,-0.00123451
-3.06178e-05,-0.00123425
-3.00144e-05,-0.00123399
-2.94113e-05,-0.00123373
-2.88085e-05,-0.00123346
-2.8206e-05,-0.0012332
-2.76037e-05,-0.00123294
-2.70017e-05,-0.00123268
-2.63999e-05,-0.00123242
-2.57984e-05,-0.00123216
-2.51973e-05,-0.00123189
-2.45963e-05,-0.00123163
-2.39956e-05,-0.00123137
-2.33952e-05,-0.00123111
-2.27951e-05,-0.00123085
-2.21952e-05,-0.00123058
-2.15956e-05,-0.00123032
-2.09963e-05,-0.00123006
-2.03972e-05,-0.0012298
-1.97984e-05,-0.00122954
-1.91999e-05,-0.00122927
-1.86016e-05,-0.00122901
-1.80036e-05,-0.00122875
-1.74059e-05,-0.00122849
-1.68084e-05,-0.00122822
-1.62112e-05,-0.00122796
-1.56143e-05,-0.0012277
-1.50176e-05,-0.00122744
-1.44212e-05,-0.00122717
-1.3825e-05,-0.00122691
-1.32291e-05,-0.00122665
-1.26335e-05,-0.00122639
-1.20381e-05,-0.00122612
-1.1443e-05,-0.00122586
-1.08482e-05,-0.0012256
-1.02536e-05,-0.00122534
-9.65931e-06,-0.00122507
-9.06526e-06,-0.00122481
-8.47147e-06,-0.00122455
-7.87794e-06,-0.00122428
-7.28467e-06,-0.00122402
-6.69166e-06,-0.00122376
-6.09891e-06,-0.0012235
-5.50642e-06,-0.00122323
-4.91419e-06,-0.00122297
-4.32221e-06,-0.00122271
-3.73049e-06,-0.00122244
-3.13887e-06,-0.00122218
-2.54794e-06,-0.00122192
-1.95697e-06,-0.00122165
-1.36628e-06,-0.00122139
-7.75859e-07,-0.00122113
-1.85695e-07,-0.00122086
4.04212e-07,-0.0012206
9.93861e-07,-0.00122033
1.58325e-06,-0.00122007
2.17239e-06,-0.00121981
2.76127e-06,-0.00121954
3.3499e-06,-0.00121928
3.93827e-06,-0.00121902
4.5264e-06,-0.00121875
5.11444e-06,-0.00121849
5.70173e-06,-0.00121822
6.28912e-06,-0.00121796
6.87623e-06,-0.0012177
7.46307e-06,-0.00121743
8.04967e-06,-0.00121717
8.63599e-06,-0.0012169
9.22207e-06,-0.00121664
9.8079e-06,-0.00121638
1.03935e-05,-0.00121611
1.09788e-05,-0.00121585
1.15641e-05,-0.00121558
1.21486e-05,-0.00121532
1.27332e-05,-0.00121505
1.33175e-05,-0.00121479
1.39016e-05,-0.00121453
1.44854e-05,-0.00121426
1.5069e-05,-0.001214
1.56523e-05,-0.00121373
1.62352e-05,-0.00121347
1.68181e-05,-0.0012132
1.74007e-05,-0.00121294
1.79831e-05,-0.00121267
1.8565e-05,-0.00121241
1.91468e-05,-0.00121214
1.97284e-05,-0.00121188
2.03097e-05,-0.00121161
2.08907e-05,-0.00121135
2.14715e-05,-0.00121108
2.20521e-05,-0.00121082
2.26317e-05,-0.00121055
2.32144e-05,-0.00121029
2.37927e-05,-0.00121002
2.43721e-05,-0.00120976
2.49514e-05,-0.00120949
2.55305e-05,-0.00120923
2.61093e-05,-0.00120896
2.66879e-05,-0.0012087
2.72662e-05,-0.00120843
2.78443e-05,-0.00120816
2.84222e-05,-0.0012079
2.89998e-05,-0.00120763
2.95772e-05,-0.00120737
3.01543e-05,-0.0012071
3.07312e-05,-0.00120684
3.13078e-05,-0.00120657
3.18842e-05,-0.00120631
3.24604e-05,-0.00120604
3.30363e-05,-0.00120577
3.36119e-05,-0.00120551
3.41874e-05,-0.00120524
3.47625e-05,-0.00120498
3.53375e-05,-0.00120471
3.59122e-05,-0.00120444
3.64866e-05,-0.00120418
3.70608e-05,-0.00120391
3.76348e-05,-0.00120364
3.82085e-05,-0.00120338
3.8782e-05,-0.00120311
3.93553e-05,-0.00120285
3.99283e-05,-0.00120258
4.05011e-05,-0.00120231
4.10736e-05,-0.00120205
4.16459e-05,-0.00120178
4.2218e-05,-0.00120151
4.27898e-05,-0.00120125
4.33613e-05,-0.00120098
4.39327e-05,-0.00120071
4.45038e-05,-0.00120045
4.50746e-05,-0.00120018
4.56453e-05,-0.00119991
4.62156e-05,-0.00119965
4.67858e-05,-0.00119938
4.73557e-05,-0.00119911
4.79254e-05,-0.00119884
4.84948e-05,-0.00119858
4.9064e-05,-0.00119831
4.9633e-05,-0.00119804
5.02017e-05,-0.00119778
5.07702e-05,-0.00119751
5.13385e-05,-0.00119724
5.19065e-05,-0.00119697
5.24743e-05,-0.00119671
5.30418e-05,-0.00119644
5.36092e-05,-0.00119617
5.41763e-05,-0.0011959
5.47431e-05,-0.00119564
5.53097e-05,-0.00119537
5.58761e-05,-0.0011951
5.64423e-05,-0.00119483
5.70082e-05,-0.00119457
5.75739e-05,-0.0011943
5.81393e-05,-0.00119403
5.87046e-05,-0.00119376
5.92695e-05,-0.0011935
5.98343e-05,-0.00119323
6.03988e-05,-0.00119296
6.09631e-05,-0.00119269
6.15272e-05,-0.00119242
6.2091e-05,-0.00119216
6.26546e-05,-0.00119189
6.3218e-05,-0.00119162
6.37811e-05,-0.00119135
6.4344e-05,-0.00119108
6.49067e-05,-0.00119081
6.54692e-05,-0.00119055
6.60314e-05,-0.00119028
